0.0000000000	-4.0000000000	-3.5000000000	-3.0000000000	-2.5000000000	-2.0000000000	-1.5000000000	-1.0000000000	-0.9500000000	-0.9000000000	-0.8500000000	-0.8000000000	-0.7500000000	-0.7000000000	-0.6500000000	-0.6000000000	-0.5500000000	-0.5000000000	-0.4500000000	-0.4000000000	-0.3500000000	-0.3000000000	-0.2500000000	-0.2000000000	-0.1500000000	-0.1000000000	-0.0500000000	0.0000000000	0.0500000000	0.1000000000	0.1500000000	0.2000000000	0.2500000000	0.3000000000	0.3500000000	0.4000000000	0.4500000000	0.5000000000	0.5500000000	0.6000000000	0.6500000000	0.7000000000	0.7500000000	0.8000000000	0.8500000000	0.9000000000	0.9500000000	1.0000000000	1.0500000000	1.1000000000	1.1500000000	1.2000000000	1.2500000000	1.3000000000	1.3500000000	1.4000000000	1.4500000000	1.5000000000	1.5500000000	1.6000000000	1.6500000000	1.7000000000	1.7500000000	1.8000000000	1.8500000000	1.9000000000	1.9500000000	2.0000000000	2.0500000000	2.1000000000	2.1500000000	2.2000000000	2.2500000000	2.3000000000	2.3500000000	2.4000000000	2.4500000000	2.5000000000	2.5500000000	2.6000000000	2.6500000000	2.7000000000	2.7500000000	2.8000000000	2.8500000000	2.9000000000	2.9500000000	3.0000000000	3.5000000000	4.0000000000	4.5000000000	5.0000000000	5.5000000000	6.0000000000	6.5000000000	7.0000000000	7.5000000000	8.0000000000	8.5000000000	9.0000000000	9.5000000000	10.0000000000	11.0000000000	12.0000000000	13.0000000000	14.0000000000	15.0000000000	16.0000000000	17.0000000000	18.0000000000	19.0000000000	20.0000000000	21.0000000000	22.0000000000	23.0000000000	24.0000000000	25.0000000000	26.0000000000	27.0000000000	28.0000000000	29.0000000000	30.0000000000	31.0000000000	32.0000000000	33.0000000000	34.0000000000	35.0000000000	36.0000000000	37.0000000000	38.0000000000	39.0000000000	40.0000000000	50.0000000000	60.0000000000	70.0000000000	80.0000000000	90.0000000000	100.0000000000	110.0000000000	120.0000000000	130.0000000000	140.0000000000	150.0000000000	160.0000000000	170.0000000000	180.0000000000	190.0000000000	200.0000000000	225.0000000000	250.0000000000	275.0000000000	300.0000000000	325.0000000000	350.0000000000	375.0000000000	400.0000000000	425.0000000000	450.0000000000	475.0000000000	500.0000000000	525.0000000000	550.0000000000	575.0000000000	600.0000000000	625.0000000000	650.0000000000	675.0000000000	700.0000000000	725.0000000000	750.0000000000	775.0000000000	800.0000000000	825.0000000000	850.0000000000	875.0000000000	900.0000000000	925.0000000000	950.0000000000	975.0000000000	1000.0000000000	1025.0000000000	1050.0000000000	1075.0000000000	1100.0000000000	1125.0000000000	1150.0000000000	1175.0000000000
795.6869163188	6.8751050175	6.1572576848	7.0903979100	7.0637265415	6.5794641665	5.0752946149	6.6975760853	5.3171899514	6.3576134910	6.2584888668	5.7887881175	6.1681706597	6.4421733394	5.3593821317	6.4339639366	6.1951945037	5.8913046185	5.9848868981	6.3962433251	5.4765595337	5.2979464163	6.2434999715	5.9362825193	5.8790082614	5.8996531613	6.1472910361	5.5316729462	5.7550989414	6.0362233513	6.1310507060	5.9794149729	5.6772002949	6.2088067729	5.9519249699	5.6058498699	5.8291334473	5.8429603624	6.3711893444	5.9532089908	5.5870799497	5.4409420433	5.8850716130	5.6040347838	5.8976796409	5.5871759120	5.3526326785	5.9511245396	5.8923858659	5.9068403912	5.7719052387	6.0081964621	6.0055646044	5.9659641842	5.9920380443	5.8541414969	6.1724077992	5.5599002351	5.6065563701	5.2650950903	6.0358186008	5.8045489798	6.0378845084	5.8709507375	5.3423910774	5.4823440173	5.7551286400	5.8253114490	5.7177756549	5.2597626379	5.9032204816	6.0766865515	6.1017693434	5.8210082598	5.9157123817	6.2833542082	5.6377108244	5.7201546043	6.3070511597	5.6991654783	5.7203244778	5.6037506188	5.8023363153	5.7357213124	5.4096615872	5.7816547382	5.8900403197	5.8436883334	6.0447511911	5.9752083857	6.1208840534	5.6727525314	5.6110141504	5.6085364236	5.6271510635	5.8761564578	5.9708293575	5.6530321702	5.7814498646	6.0244059499	5.9198089790	5.4869820511	5.5148895317	5.8400080149	5.2999011450	5.9406076915	5.6288834596	6.0693231779	5.5811200002	5.6108210501	5.7828443795	5.9108362076	5.7392505951	5.8263944079	5.9302769512	6.1285637698	5.9330588390	5.8639038849	5.9557552155	5.4751408082	5.6241968292	5.5955280068	5.7842166700	5.9901385316	5.3965589021	5.7801138061	5.3668590256	5.5923017583	5.8740074747	5.7218230222	5.9517766560	5.7609691521	5.9537325526	5.8422654746	5.3800706097	5.8388437000	5.7650890481	5.7555614983	5.7509459977	5.9173136630	6.1559250210	5.7437300034	5.6350418131	5.4288759591	5.6409436360	5.8665256343	5.6981123303	5.9474590255	5.4375369423	5.8182577112	5.5287563561	5.4569829797	5.5862984117	5.9938975183	5.8720275291	5.8071937200	5.5678317330	5.7918550199	5.7019112407	5.6446102779	5.8725811846	5.5189596746	5.4265647667	6.1603658173	5.8517257343	6.2922736216	5.8537276163	6.3448121694	6.0923107511	5.5687683513	5.6902174967	5.5378252187	5.8454974551	5.8951070149	5.3700602639	5.7595241973	5.7271254708	5.9151687811	5.7371783024	5.4122667067	5.1437399666	6.0989535995	5.7006152952	5.5696425751	5.8012996796	5.9445915457	5.7769506754
794.6164500002	-0.7082956767	1.1027746064	0.7490379297	2.8850423469	-0.6322956462	2.7378256818	-2.5544447015	2.0528773181	-4.4891577009	-6.4232252844	-2.6470023141	4.2347792220	14.0184516395	14.3790973267	14.4851352372	-25.0056048436	23.6855658742	-22.1884553091	28.6937020927	-3.1168317754	-7.2022233901	11.7188693293	-69.9981145895	-200.1121833251	-35.2542968689	-84.5433793669	53.1619823662	-6.2572853909	-14.3198898149	-1.4776561644	-6.3218048097	-0.6597179936	-0.7158697737	-3.7109922801	0.0638242963	-1.1946077368	-0.3053525147	-1.7850576115	-3.4579532663	-2.7790264247	-4.2940224759	-5.4842469826	1.2453007859	-3.2502508770	0.2383057611	-0.6886317151	3.0542486705	-1.0787734919	-4.8137715562	2.3472889143	-0.8240441823	-1.2721286079	0.9892836352	-0.4897006228	-1.6242774646	-3.7505194805	0.4333436821	0.2917845429	-0.9341950401	-3.1309159326	0.9395159762	-0.6554874369	-0.9335955549	1.3575418251	1.0456740135	0.9514821007	1.7645588184	0.8675734346	-4.7713825473	-0.5331827889	2.0475256530	-0.7296109401	-0.0408683333	2.0449817918	-2.4252027966	-1.6719513915	0.8110970282	-4.0014875808	3.0813979291	2.8349524785	1.8196682559	0.8148783826	-4.2077398654	3.1356589503	-0.6578602142	-2.0927522518	-0.9577302760	0.0821447331	-0.1392704687	0.2682064756	0.8489600257	-1.7549855326	0.3227650656	0.8426729924	-1.4505709314	-0.2901036674	-2.7013669699	-1.4623515844	-0.4021439061	-0.9782826047	-1.5909808728	-0.7111072410	-1.4339460207	0.9887040609	-0.9837496851	0.6462927361	-0.8500544251	0.0061101840	-1.5075028250	0.5879731251	0.6079044971	-0.6534649068	0.4232221554	0.6150867405	0.2334838050	1.0518593244	-0.1554911733	-0.8801015662	-2.0481003730	-0.7707200535	-0.1801987558	-0.4007945922	0.6399979630	2.6986897147	1.7491596269	-1.2473574992	-0.0645571575	-1.3168703565	1.2556349365	0.0755522531	-0.1801133146	-1.7506496232	-0.0502009521	1.3826968776	-1.0874944899	-1.3031912349	1.9360585335	2.8837478454	-0.3056471792	-0.8313306561	-0.9227710605	-0.1004801776	-0.6312774197	2.7836317904	-0.5158491610	-0.2249645808	0.0339968892	-0.5545854604	2.6382156913	-0.6327028997	-0.9049667791	0.6400910416	2.2714825167	1.8557768753	0.2216161413	0.4883342379	0.2687768066	1.7148887771	1.3666299062	1.6135156004	-0.1312356971	-2.0620426282	-0.4511309271	3.8182682710	-2.6489952606	-2.6344122019	4.8192618795	-0.4270344188	0.9257562626	-0.0179622280	0.7997684677	-0.1988710895	-0.7188894022	-1.1788426069	1.6007865234	0.1795026671	-1.9178118996	0.3064934848	-4.1907389361	-0.1650993995	4.5875000174	-0.7451572427	2.1884926976	3.1908154211	1.0862114905	-2.1202278789
793.5475122227	-0.5908809459	-2.1923152822	-2.2949811854	-6.8224272131	0.3860983978	-1.3788922135	2.6215953401	-2.9021207828	2.3853743349	2.3952991425	-1.5498125279	-2.9291758902	-4.1731373026	-5.5002294880	-4.9470169672	4.7818922493	-4.5643908064	2.1154282760	-2.6771194422	-2.2554220131	-0.9633589095	-1.0321596537	-0.4388869514	-0.6007162606	-0.4872994063	-1.6236381619	-0.2661922705	-1.0990587416	-0.5907966774	-1.1068905176	-0.3125694839	-1.8624127242	-1.3548565267	-0.4500032574	-0.8210116856	-0.1469410546	-1.9278529380	-0.7890069603	-0.3830026572	0.0035478193	-0.5261737458	-0.1072554769	1.0594637056	0.6557585149	-1.0377690785	-1.4177608883	-1.1192004573	-1.1605056357	-1.9673260003	0.6420096943	-0.0215994721	-1.4159211913	-0.2629645710	-1.6788222941	-0.3880327830	-1.3970172674	-0.5468045169	-0.5332420747	-0.1083903479	-0.3442943138	-0.1841007534	-0.6339952879	-0.5643290478	0.1087271617	0.5515759349	-0.4864185951	0.7227165978	0.5399039677	-2.6818679996	-0.1923128825	0.3935978322	-0.5868341251	0.3241299529	-0.0706795198	-0.3108148854	-0.9655581588	-0.3283159267	-1.2844031842	1.3998180253	0.1223773816	-0.0256007513	0.3448972426	-1.4052300987	2.1737315853	-0.5333806748	-0.1421182594	-0.8899091095	-0.2324603940	-0.2242767982	0.1969637784	-0.1526382786	0.2958100204	-0.6018630470	-0.4530430015	-1.1090198364	-0.0199030178	-1.4003023768	-0.5461895709	0.2845598201	-0.9373445882	-0.6279539964	-0.5638827952	0.2732472863	0.3190088547	-0.4252650882	-0.4987958295	-0.8035168644	-0.8291497625	-0.9627512401	-0.0959524828	-0.8603789465	-0.2746444949	-0.0008460761	0.3540785716	0.6960230901	-0.2908994817	-0.6300412354	-0.8479152028	-0.6831664413	0.1872231714	-0.0884278301	-0.6413210650	0.1063488236	0.2579125106	1.2008709929	-1.4021548854	-1.6858561109	-0.0110556649	-0.2975629586	-1.0460261874	0.3183274991	-0.6210937514	0.1700711963	0.3342954791	-0.3790074323	0.2370437822	1.0485108791	0.5933534781	-0.4265738323	-0.5587146259	-0.8175692774	-0.1058025864	-1.1787081439	0.4399223808	-0.3011897655	-0.9451130891	0.0004910617	-0.8934406376	0.2515990013	-0.2676803532	-0.3647699632	0.0441531726	1.2050517336	-0.0527569967	0.3478514872	-0.2335957691	-0.2350791247	-0.4238592905	0.8154970354	0.0672303955	-1.1688592751	-2.0445237196	-0.9401747176	1.3378584960	-1.4433354456	-1.4400101248	1.5060875802	-0.9572471388	-0.5794492350	-0.5602215938	0.4645810218	-1.4366109591	0.1378654277	-0.3486295325	-0.8542368524	-0.2903152319	-0.7041148521	-0.3636178228	-1.6826160066	-0.1717706308	2.3885188113	-0.6888856750	1.4559650321	0.2172515916	0.0127320410	-1.0600660321
792.4801008039	-12.9115029881	-0.0724647682	4.0901025623	-5.7737275653	-0.3280170370	-1.3543886721	1.2286234077	-2.9223877298	1.3630871917	3.1598868881	1.1676446998	-2.5063021690	-5.6489400982	-5.7314357261	-4.9745992809	4.1762407569	-4.6059587670	2.2711128335	-2.3936507476	-0.9128934319	0.0556193752	-1.6063324151	-0.2117375772	-0.5342961769	-1.3375613250	0.3229737089	-0.8905828783	-1.0886158140	-1.6471070608	-0.3429520799	-0.2930616646	-2.4920581470	-1.3595558681	0.2114404825	0.8175923026	-1.7809318534	-1.2461438616	-0.7881757273	0.0836791013	-0.2666726273	-0.4643399068	-0.4696582123	-0.4304446218	-1.0444700982	0.3510303912	-1.0326931984	-1.0838210171	-0.8396874724	-1.3487148390	-0.0609129540	-0.1671900377	-0.4418011954	-0.9525629550	-0.4840372173	-0.5519697451	-0.7645741357	-0.5183203382	0.0167640118	-0.1350446051	-0.3005785337	-0.2302600822	0.3245664307	-1.0024852879	0.2310898197	1.0305434687	-0.4352507825	0.8215322486	-0.5869902056	-2.4319945759	0.2181230617	0.8603217275	-0.0948804515	1.4183578928	-0.0596698049	-1.4626427048	-0.1089385658	-0.4249572138	-1.2132491026	0.6811106318	0.2743045291	-0.6149146411	0.7268641654	-1.8795254702	0.3300082560	-0.2450100054	-1.1759227185	-0.8436891467	0.2052787224	-0.5298340933	-0.1308827305	-0.6799087789	0.4434970515	-0.3671256734	-0.3564640780	-0.5733199959	-0.7895104288	-0.7510133459	-0.2468960373	-0.1740382515	-0.5470165431	-0.5993848280	-0.6596105410	-0.4470626970	-0.1172844746	0.1958167321	0.2090746390	-0.2365936069	-0.2401284224	0.1695616653	-0.0558511472	-0.0942100764	-0.4400623013	-0.9850250949	0.4873335176	-0.2653254312	-1.6201968111	-0.8656797868	-0.5062483194	-0.4711695339	0.0834396902	-0.1028805777	-0.3368349849	0.3524829822	-0.4339158130	0.8372165716	-1.6583702467	-0.9300866055	-0.1810778032	0.3394061699	0.0086434092	-0.7572955418	-0.6694774077	0.3815465090	-0.0113387170	-0.5245666283	0.4676885941	-0.1394891514	1.5495272130	-0.4056166268	-0.0130999588	0.0244993590	-0.8305268485	-0.5618842311	0.5521619567	-0.7403846770	-0.0133566459	-0.4404539159	-1.0216953512	0.5192278852	-0.3747263188	-0.7266831230	0.4217520196	1.4045201262	0.4926025545	-0.8334174062	0.3298176587	-0.3135652277	1.2957940751	0.0608140230	0.2246805075	0.4011804336	-1.4215805981	-0.4667340921	0.7969657871	-1.0307677665	-1.4865227700	1.2406834202	-0.6490603842	-0.9803214160	-0.6548258248	-0.3727689493	-0.7879323286	-0.7001369247	-0.4304136909	0.2884895853	-0.7156884522	-0.3824889438	-0.6243853873	-1.9599236785	-0.4816784456	1.7169344829	0.3070745444	0.5640065956	1.1203588806	0.3730885206	-1.0120488122
791.4142135641	48.3169916966	-196.6752194946	-16.3825574361	-15.6952574837	0.2709447767	-6.0558670917	1.2127366011	-3.9321724878	-0.0017282957	5.1496470364	-3.9516989059	-6.0939651839	-9.4813074791	-9.2792841451	-7.6846668410	2.1986310264	-7.7902929866	0.0757134735	-3.6733003901	-4.7402600906	-0.9341286826	-2.8135027805	-4.2829388228	-1.5914530262	-2.4502017747	-1.6517590183	-2.5621936726	-1.0695372857	-3.3752320242	-1.9025559387	-1.5883432804	-2.7030397834	-2.7369420942	-2.8939132980	-0.8550245390	-1.3934307722	-1.4735839326	-2.7176870718	-0.0866799553	-1.0020814271	-2.2425342856	-2.3011865799	-0.3354923951	-1.5251583826	-0.2007618356	-2.1678098038	-0.9626700241	-0.7932979195	-2.4174783294	-0.5516370135	-0.1409130700	-1.3284015247	-0.6370344461	-1.5491893684	-1.3419944739	-1.1288824489	-1.1180861716	-0.9232294655	-0.9457592365	-1.3908669134	-0.8245920161	-0.8533792704	-1.7425552511	-0.8103785430	-0.1152269910	-1.1966535855	0.4576373375	-0.5454918567	-3.5732069470	-0.6683359649	0.3854925206	-1.2258253820	0.0787202464	-0.0325408311	-1.2511327775	-1.6836267745	-1.2567643060	-2.4043090877	1.3305845726	-0.0241827074	-1.1418715488	-0.7388919487	-2.7462069348	1.3274216347	-0.7874064802	-1.4845218411	-1.0254734427	-0.0874828677	-0.7691044961	-1.8732820221	0.6650361657	-0.6792304969	-1.0763860492	-1.2469019955	-1.2681151575	-1.0188304454	-1.7100484431	-0.8741998561	-0.8214086276	-1.0760140448	-1.7354606381	-1.0324022358	-1.2126727098	-0.5890092030	-0.2512094755	-0.5465053044	-0.9448929361	-1.4938065382	-1.3925370405	-0.6751400202	-0.6357955201	-1.4783078279	-1.2995499837	-0.0693868201	-0.1178680999	-0.8589172491	-1.8899491024	-1.3386790987	-0.6976390830	-0.0640808038	-1.5450044250	-0.5205174589	-0.5850657841	-1.1099830911	-0.2854379354	-2.1708584269	-2.1368019273	-0.4106492111	0.6729613815	-1.0449824180	-1.1489159290	-0.6662905272	-0.3615758138	-0.1373392817	-0.5728422569	-1.0398736369	0.0082641341	0.8243316795	-0.8207678018	0.2921338336	-1.1719229336	-0.9025206536	-1.0362854951	-0.3188950027	-0.6689464175	-1.7153722010	-0.7452299192	-2.0629297262	-0.8848041363	0.0272563557	-0.6516700827	-0.6121918592	1.2583932838	0.1675764618	-0.5605071854	-0.4903075626	-0.4151229633	-0.2709640654	0.1294287096	-0.9973754282	-0.9845442498	-1.4963706949	-2.0535020272	0.9161968542	-1.3469997761	-1.6637890173	0.8378165668	-0.5322095382	-1.1672658761	-1.2264371961	-0.0047318321	-1.4490524244	-1.8159965008	-1.2078562901	-0.6659244020	-1.4773763576	-0.5685655847	-1.1402883232	-2.6842604462	-0.3689064753	1.1186673942	-1.4189574070	0.7291967153	-0.1822238445	0.5245031713	-1.8992110923
790.3498483269	-26.1489405818	-1.4932612797	2.1217322328	-4.2125630576	1.3058887735	-0.5094654151	-1.2113308733	-1.3460127981	0.8905865453	-0.8002659880	-1.7926668643	-2.6106068879	-5.7858722880	-3.1426418108	-6.2840518700	2.6270024058	-5.2929471963	0.3076668749	-1.7106954496	-1.9624824748	0.1532763320	-1.2364861765	-1.0682919648	0.1884507440	-1.0989633200	-0.5372954722	-2.2250528940	-1.4831635784	-1.1215192652	-1.9646291728	1.0322592073	-1.0396704257	-1.2569440505	-1.5252355438	-0.1038621852	-0.6204101162	-0.5358372525	-1.7541208694	-0.9599578941	-0.1893263221	-1.1160748982	-0.7684947178	-0.2362227654	-0.4081361641	-1.1235433346	-1.3801118033	-0.8752382385	-1.2498739860	-1.5420042723	-1.1752411358	-0.9025801297	-1.4694085299	-0.1985359480	-0.8199925520	-0.6132463088	-1.3201280932	-0.0309110589	-0.3966085336	-0.3121439395	-1.0461700537	-0.3621099366	-0.6497425482	-0.3114768162	-0.0875232977	0.7288295622	-0.7123391952	0.4679027265	0.5913714532	-3.0931842685	-0.9157369272	0.3379115578	-0.2372937843	0.7089111488	0.0724872802	0.0633099995	-0.9616816645	-0.1717265030	-0.8680180733	1.1153434084	0.5991412447	-0.5301027655	-0.4708347624	-1.5722938100	1.4272044929	-0.8695367981	-0.4210034133	-1.0653803165	0.7903157700	-0.4816241354	-0.7385376552	-0.2212451675	-0.7774480190	-0.4407982235	-1.0796206544	-1.4276643528	-1.2984371245	-0.6241858046	-0.3508792319	-1.7277322712	-0.4588905836	-0.8526733432	-0.6403440982	-0.6710960930	0.0734531579	-1.0012695646	-0.3697734557	-0.5738978682	-0.7877307880	-0.7522650530	-0.2869796858	-0.5084735807	-1.3198410143	-0.4650652592	0.1354671246	-0.1361781715	-1.4601946849	-0.3418307487	-0.7214472484	-0.2719823485	0.2280509140	-0.4675661720	-0.3581414250	-0.1006699446	-0.4372931380	0.8802907696	-2.1402641003	-2.0710342439	0.1151073414	0.4662382030	0.4216485627	0.3768131728	-0.6246654523	0.3791858028	-0.1148518811	-0.3352541705	0.3381559362	0.6041667498	0.7672153680	0.3509477725	-0.7329278286	-0.9225536078	-0.1056476879	-0.3720780259	-0.1094407187	-0.7048298638	-1.2168925092	0.1174578750	-1.0015767370	0.3560517172	-1.1053234781	-0.9093121772	-0.8973787865	1.6855101676	0.4274295707	-0.8676669650	-0.4255777552	-0.7474433465	0.3318579428	0.4669510565	0.0684902381	-0.4831530934	-1.8193589146	-0.5855967058	1.5119489051	-1.4050372342	-1.4218626320	1.1898997655	0.6718378921	-0.9829255005	-0.8302934403	0.7217818976	-0.2683231425	-0.4094286312	-0.1711634800	-0.2416951661	-0.6407720542	-1.0373509267	-1.0595290591	-2.6606350673	-0.8391578456	1.5197378767	-0.2806958275	0.6652710808	0.2200873318	0.6798521861	-1.2181330890
789.2870029191	-22.3356574664	-3.8811865180	2.3951363424	-3.9138914326	-0.5665261490	-4.1248115489	1.8789534647	-3.4329386670	-0.9474640542	0.0181767190	-0.8719095729	-2.2526267057	-4.5694405690	-4.6728340025	-2.9692696438	1.0432194354	-3.4922557495	-1.0317750700	-0.9362718166	-1.9108508769	-0.3957009412	-2.0020392155	-1.0915323679	-0.6263657158	-1.0378727242	-0.6178190524	-2.1177778127	-1.9440160630	-1.2930536956	-0.9518683963	0.1103735955	-0.7585981052	-1.0260479077	-0.7572979058	-1.0331025513	0.0189405596	-1.0110603892	-0.6420400790	-0.6362519873	-0.6116048191	-0.7371271762	-0.8591502643	-0.9558809264	-0.6246193493	-0.3063321150	-0.3311024591	-1.6921968988	-1.2401246083	-2.4126425624	-1.0385874407	-0.2080967188	-0.0135646278	-0.4845569777	-0.4614442606	-0.6495436887	-1.2109707252	-0.8932658646	-0.6417504504	-0.4869615529	-0.5106858349	-0.7139043593	0.6784525877	-1.0007895865	0.6477160431	-0.3642766763	-0.6093275435	0.4969068727	-0.3053206501	-2.8681591436	-0.6134563518	-0.6346950627	-0.5526215516	0.3578730057	0.0448003149	-0.1987302076	-1.5227241258	-0.4219375390	-1.1676455017	1.1764432382	-0.4630467704	-1.3976171416	0.9378266953	-1.4814045641	0.6727067808	-0.6314462367	-0.1817279393	-1.7279072456	-0.2538314032	-0.9672282358	-0.9539112517	-0.2530886450	0.1298998700	-1.0989710528	-1.0125942025	-1.0654220528	-0.8007076062	-0.8353941345	-0.2637505238	0.0743604304	-0.8185401530	-0.7603524727	-0.8971441682	-0.0309362870	-0.4391863759	0.1958252660	-0.4214869196	-0.6046738394	-0.8059835798	-0.7443256054	-0.3441549969	-0.1245576056	-1.3786393707	-0.0459080127	-0.0056665833	-0.0280606826	-1.1944823608	-1.1092382771	-0.7871566938	0.0526511673	0.1918953372	-0.8481099994	0.0017687683	0.4365351199	-0.5174463880	0.9548230493	-1.4718701717	-1.7195237867	-0.0132877231	0.7315734139	-0.2450577116	-0.9195852830	-0.4996617314	0.2724348896	0.3355399552	-0.0824875300	-0.1870239716	0.7884640625	1.1362161262	0.2404521897	-0.1613686994	-0.7141669700	-0.7399985829	0.3799961054	-0.0258414196	-0.6382504408	-0.7673459937	0.1152050175	-0.7707747711	-0.2572490179	0.1103931200	-0.8797618323	0.0514879893	1.1024451846	0.2476076932	-0.5477384174	-0.0768766096	-0.1155717514	-0.2428106639	0.1457093703	-0.6678854331	0.1263880742	-2.3980793364	-0.8171914212	1.0689905486	-1.0383699706	-1.3832905345	0.6974260987	0.5267331342	-0.9041305890	-0.6028323057	0.7834926867	-0.0452177719	-0.7061558404	0.3046448790	-0.3537897930	-0.7480956701	-0.2737901969	-0.6498297572	-2.0764020028	-0.3843585542	1.4578688639	-0.3462080988	0.8825453121	-0.1362025805	-0.1213949333	-0.4147059400
788.2256751704	-30.7910395720	1.3605296313	1.5696952007	-3.0349934224	0.9876583320	0.5312431710	1.2433573058	-2.4026452334	2.5591169318	1.6687197169	-2.2750916197	-1.4760246715	-5.0223983033	-2.1671935993	-3.5063192204	0.8202288045	-0.7871547824	0.3025752884	1.3917415811	-1.3563548896	-0.3579199718	-0.0149987396	0.4250673604	-0.5773749730	-0.5279052580	-0.5849024278	-1.4928684719	-0.1114005345	0.0809705093	-0.0229398403	0.7175245776	-1.5622802423	-0.3325087704	-0.7619542937	0.7750236442	0.0096068976	0.2748374375	-1.4835741456	-0.2379286612	-0.5470313551	-0.8117071252	0.5946689668	-0.0202194475	0.1058579067	-0.1640710955	0.5440225497	-0.5959493837	-0.6649188106	-0.2215962131	-0.2554232827	-0.4161592044	0.2584111715	-0.4103642332	-0.0737064899	0.7239702349	-0.0753797421	-1.0058302202	0.0906550854	0.7957763234	-0.4437035382	0.0897300186	1.0594161966	0.1595081127	-0.4155494683	0.5069873797	0.2052323950	0.6352496653	0.2788076947	-1.1258579498	-0.6083296485	0.6411996402	0.2114875689	1.5463738961	0.0693051780	0.6914297893	-0.9687104941	-0.7051852260	-0.3723110055	1.7635471915	0.2489412902	-0.3939208172	0.6906290000	-0.8381597958	1.1178974332	-0.4119974471	-0.0950914617	0.1793385132	0.2549154968	-0.5940025407	-0.6929554896	0.7269577608	-0.1827800942	-0.1902135280	0.0830834968	-0.8033539633	0.1630415361	-0.4728691117	-0.1370383183	-0.4527895072	0.1785514478	-0.1850622128	-0.5146123889	-0.0128086595	-0.3467180542	-0.3852561376	1.1330523508	-0.0073705734	-0.8993046192	-0.5665143741	0.0177469251	0.3593388189	-0.6849919245	0.5096422076	0.5189649068	0.7200240124	-0.3922351615	-0.6183224496	-0.2308135984	-0.8960996763	-0.2806964558	-0.8271291224	-0.5231433826	0.6920894560	-0.4938250370	0.8676871542	-1.5831987708	-1.2021572728	1.1941415858	1.1729279632	0.5409958991	0.3105555748	-0.9236778130	0.1592591794	0.0608425285	0.7392774033	0.7754818574	1.2032804264	1.6939786869	-0.1085422513	0.0104485439	0.0011539485	-0.6719532025	0.1226411704	0.9393986384	-0.6813217644	-0.5878236198	1.3757062188	-0.4926521059	-0.1667314451	-0.1646173882	-0.6499617167	0.3835486521	1.9497372343	1.5936525004	0.0455864529	-0.4223683196	-0.2583768802	0.4991703245	0.2000221571	0.3250068634	-0.5452017844	-1.4579019775	-0.0220432572	1.8419183448	-1.2465968697	-0.9672628746	2.3489837781	0.9703600616	-0.7737725324	-0.8495818648	0.9415348266	-0.5791798320	-0.9991326455	-0.0999781574	0.3405759983	-0.3651915052	-0.2259787671	-1.2073946313	-1.8690784762	-0.6846386385	1.2497915458	0.4249732491	1.1084845765	0.9305727086	0.9738980683	-0.4690775298
